score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
17108,785,20047761,9.8,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17109,785,20122431,9.5,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17110,785,20016701,9.2,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17111,785,20122031,8.9,3.8,A,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17112,785,20051051,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17113,785,20020761,9.6,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17114,785,20053181,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17115,785,20104821,9.7,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17116,785,20052221,9.8,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17117,785,20081001,9.1,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17118,785,20000911,9.1,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17119,785,20043131,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17120,785,20030031,9.1,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17121,785,20050361,9.8,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17122,785,20074861,9.7,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17123,785,20011661,9.9,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17124,785,20048721,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17125,785,20079071,9.2,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17126,785,20105141,9.9,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17127,785,20056951,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17128,785,20101511,9.4,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17129,785,20072291,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17130,785,20025031,9.3,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17131,785,20036171,9.9,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17132,785,20045061,9.2,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17133,785,20020541,9.1,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17134,785,20028461,9.1,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17135,785,20045391,9.7,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17136,785,20083601,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17137,785,20073991,9.1,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17138,785,20098431,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17139,785,20116351,8.7,3.8,A,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17140,785,20101981,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17141,785,20057571,9.6,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17142,785,20070711,9.2,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17143,785,20047711,9.8,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17144,785,20101671,9.7,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17145,785,20102201,9.4,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17146,785,20079741,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17147,785,20028151,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17148,785,20022711,9.8,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17149,785,20101811,9.3,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17150,785,20032501,9.4,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17151,785,20078291,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17152,785,20018991,9.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17153,785,20082051,9.9,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17154,785,20029141,9.1,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17155,785,20103231,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17156,785,20079601,8.6,3.8,A,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17157,785,20000831,9.3,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17158,785,20107161,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17159,785,20033951,10.0,4.0,A+,True,2023-05-11 00:00:00.000000,2023-05-18 00:00:00.000000
17160,786,20098431,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17161,786,20101811,9.3,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17162,786,20011661,8.7,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17163,786,20116351,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17164,786,20105141,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17165,786,20047761,9.6,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17166,786,20016701,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17167,786,20122431,9.6,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17168,786,20036941,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17169,786,20104821,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17170,786,20073991,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17171,786,20079741,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17172,786,20000831,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17173,786,20107161,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17174,786,20050361,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17175,786,20079601,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17176,786,20028151,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17177,786,20030031,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17178,786,20074861,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17179,786,20082051,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17180,786,20081001,8.5,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17181,786,20047711,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17182,786,20103231,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17183,786,20033951,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17184,786,20102201,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17185,786,20078291,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17186,786,20056951,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17187,786,20045391,9.6,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17188,786,20079071,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17189,786,20049891,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17190,786,20028461,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17191,786,20099181,8.8,3.8,A,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17192,786,20018991,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17193,786,20020541,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17194,786,20122031,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17195,786,20000911,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17196,786,20052491,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17197,786,20120721,9.2,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17198,786,20036171,9.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17199,786,20101981,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17200,786,20057961,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17201,786,20045061,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17202,786,20048721,0.0,0.0,F,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17203,786,20083601,9.9,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17204,786,20101511,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17205,786,20029141,0.0,0.0,F,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17206,786,20051051,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17207,786,20053181,9.1,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17208,786,20043131,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17209,786,20101671,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17210,786,20020761,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17211,786,20022711,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17212,786,20052221,10.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17213,786,20032501,9.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17214,786,20025031,9.8,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17215,786,20057571,8.3,3.5,B+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17216,786,20070711,9.7,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17217,786,20105361,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17218,786,20087481,9.4,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17219,786,20072291,9.0,4.0,A+,True,2023-05-12 00:00:00.000000,2023-05-19 00:00:00.000000
17220,833,20101811,7.1,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17221,833,20036941,7.7,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17222,833,20036171,9.1,4.0,A+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17223,833,20079601,8.1,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17224,833,20045061,7.7,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17225,833,20078291,7.4,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17226,833,20025031,6.9,2.5,C+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17227,833,20053181,7.4,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17228,833,20122431,7.9,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17229,833,20105361,8.3,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17230,833,20073991,8.4,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17231,833,20070711,7.0,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17232,833,20028151,7.2,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17233,833,20043131,8.2,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17234,833,20000911,7.0,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17235,833,20030031,8.1,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17236,833,20099181,8.4,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17237,833,20087481,8.2,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17238,833,20016701,6.6,2.5,C+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17239,833,20056951,7.9,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17240,833,20020541,8.2,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17241,833,20051051,7.1,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17242,833,20101511,8.3,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17243,833,20079741,8.0,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17244,833,20028461,8.1,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17245,833,20047761,8.0,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17246,833,20079071,8.2,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17247,833,20050361,7.4,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17248,833,20098431,9.1,4.0,A+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17249,833,20122031,8.1,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17250,833,20032501,8.5,3.8,A,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17251,833,20033951,7.5,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17252,833,20057571,7.9,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17253,833,20101671,8.4,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17254,833,20020761,7.5,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17255,833,20074861,8.3,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17256,833,20011661,8.5,3.8,A,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17257,833,20018991,8.3,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17258,833,20047711,7.9,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17259,833,20105141,7.6,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17260,833,20120721,7.5,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17261,833,20057961,7.7,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17262,833,20052491,7.4,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17263,833,20022711,7.5,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17264,833,20049891,8.2,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17265,833,20045391,9.1,4.0,A+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17266,833,20081001,8.3,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17267,833,20102201,8.0,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17268,833,20116351,8.2,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17269,833,20000831,8.3,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17270,833,20101981,8.4,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17271,833,20104821,7.2,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17272,833,20082051,7.6,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17273,833,20072291,7.7,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17274,833,20048721,7.4,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17275,833,20029141,8.4,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17276,833,20052221,8.3,3.5,B+,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17277,833,20103231,7.7,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17278,833,20083601,7.8,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17279,833,20107161,7.9,3.0,B,True,2023-05-04 00:00:00.000000,2023-05-11 00:00:00.000000
17280,836,20070711,7.1,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17281,836,20053181,8.4,3.5,B+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17282,836,20116351,7.7,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17283,836,20011661,7.1,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17284,836,20033951,7.2,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17285,836,20099181,7.3,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17286,836,20081001,6.8,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17287,836,20025031,7.0,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17288,836,20101671,7.3,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17289,836,20049891,7.9,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17290,836,20030031,7.3,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17291,836,20101981,7.8,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17292,836,20047761,7.2,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17293,836,20047711,6.6,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17294,836,20057571,7.7,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17295,836,20107161,6.8,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17296,836,20016701,7.2,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17297,836,20050361,7.4,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17298,836,20020761,7.3,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17299,836,20103231,7.6,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17300,836,20079071,7.1,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17301,836,20101811,7.8,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17302,836,20101511,7.7,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17303,836,20105141,7.7,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17304,836,20029141,7.7,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17305,836,20018991,7.8,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17306,836,20102201,7.4,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17307,836,20072291,7.1,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17308,836,20083601,7.1,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17309,836,20028461,6.7,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17310,836,20022711,7.2,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17311,836,20052491,6.8,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17312,836,20087481,6.6,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17313,836,20000831,7.7,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17314,836,20082051,6.4,2.0,C,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17315,836,20045391,6.5,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17316,836,20032501,6.6,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17317,836,20036171,6.9,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17318,836,20045061,6.3,2.0,C,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17319,836,20074861,6.8,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17320,836,20052221,6.9,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17321,836,20056951,7.3,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17322,836,20057961,7.0,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17323,836,20051051,7.5,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17324,836,20020541,6.7,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17325,836,20120721,7.7,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17326,836,20122031,6.8,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17327,836,20098431,7.8,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17328,836,20043131,6.7,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17329,836,20078291,7.3,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17330,836,20000911,6.4,2.0,C,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17331,836,20105361,7.5,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17332,836,20104821,8.4,3.5,B+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17333,836,20073991,7.0,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17334,836,20028151,7.2,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17335,836,20048721,6.9,2.5,C+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17336,836,20079741,8.4,3.5,B+,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17337,836,20079601,7.0,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17338,836,20122431,7.2,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17339,836,20036941,7.3,3.0,B,True,2023-05-07 00:00:00.000000,2023-05-14 00:00:00.000000
17340,847,20101511,7.7,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17341,847,20022711,7.6,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17342,847,20072291,8.3,3.5,B+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17343,847,20048721,7.9,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17344,847,20030031,7.9,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17345,847,20104821,8.0,3.5,B+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17346,847,20047711,8.3,3.5,B+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17347,847,20105361,7.4,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17348,847,20103231,8.0,3.5,B+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17349,847,20020761,9.0,4.0,A+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17350,847,20045391,8.0,3.5,B+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17351,847,20102201,7.5,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17352,847,20018991,7.7,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17353,847,20016701,8.0,3.5,B+,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
17354,847,19334091,7.2,3.0,B,False,2023-12-11 00:00:00.000000,2023-12-18 00:00:00.000000
