student_id,enrollment_id,enrollment_time
19338111,265,2021-06-21 11:37:00
19339741,265,2021-07-05 00:46:26
19334871,265,2021-07-10 18:57:21
19353201,265,2021-06-25 21:37:45
19352191,265,2021-06-20 19:41:30
19335491,265,2021-07-03 04:07:30
19347671,265,2021-06-28 08:51:24
19333551,265,2021-07-03 12:30:59
19333871,265,2021-06-28 13:32:50
19337871,265,2021-06-29 12:32:56
19342461,265,2021-06-26 22:50:22
19343781,265,2021-06-24 09:39:42
19354091,265,2021-07-01 21:29:38
19341591,265,2021-07-07 01:48:16
19344641,265,2021-07-07 05:00:25
19351301,265,2021-07-03 05:58:25
19345331,265,2021-06-28 03:52:37
19354161,265,2021-06-22 22:08:42
19336181,265,2021-07-04 10:20:48
19339781,265,2021-07-08 21:18:18
19344871,265,2021-07-09 03:53:51
19335371,265,2021-06-21 10:12:03
19342991,265,2021-07-04 17:11:10
19353701,265,2021-06-30 02:38:16
19337861,265,2021-06-28 07:44:28
19347711,265,2021-07-08 12:03:00
19349351,265,2021-06-25 07:19:04
19333651,265,2021-07-03 21:39:28
19347931,265,2021-06-20 21:39:58
19352651,265,2021-06-23 03:34:17
19338951,265,2021-07-10 09:39:18
19338681,265,2021-06-24 11:57:03
19334761,265,2021-06-24 00:37:00
19343541,265,2021-06-22 04:00:49
19346101,265,2021-06-21 12:55:50
19342571,265,2021-07-05 16:20:35
19333701,265,2021-07-05 15:27:39
19343551,265,2021-07-08 15:21:38
19333821,265,2021-06-23 05:06:16
19337921,265,2021-06-26 23:25:44
19342601,265,2021-07-03 12:02:02
19350761,265,2021-06-26 16:49:19
19352131,265,2021-06-24 00:21:52
19340191,265,2021-07-03 04:25:10
19345031,265,2021-07-04 22:52:26
19353551,265,2021-06-29 00:04:54
19345171,265,2021-07-10 23:17:21
19343201,265,2021-07-04 17:48:56
19353831,265,2021-07-08 05:34:18
19347551,265,2021-07-10 12:29:14
19348681,265,2021-07-06 02:37:56
19343111,266,2021-06-20 00:32:45
19342611,266,2021-06-14 07:59:08
19354461,266,2021-06-20 16:55:54
19337901,266,2021-06-25 16:39:27
19342191,266,2021-06-20 21:06:58
19340541,266,2021-06-30 19:29:54
19336731,266,2021-06-30 11:02:26
19349881,266,2021-06-14 14:43:50
19344041,266,2021-06-17 18:03:53
19339871,266,2021-07-01 12:03:20
19334871,266,2021-07-02 04:48:33
19337321,266,2021-06-25 08:03:21
19354041,266,2021-07-02 09:58:04
19337931,266,2021-07-05 05:52:28
19339881,266,2021-06-22 03:10:23
19346881,266,2021-06-15 20:25:21
19347931,266,2021-07-03 18:48:59
19339821,266,2021-06-16 04:28:04
19348041,266,2021-06-19 17:21:15
19344711,266,2021-07-03 03:09:10
19343651,266,2021-06-29 23:06:06
19349641,266,2021-06-14 03:12:32
19338701,266,2021-06-29 05:10:53
19338331,266,2021-06-19 22:01:32
19347851,266,2021-06-15 04:25:12
19337671,266,2021-07-02 19:24:09
19341011,266,2021-07-01 15:47:18
19352411,266,2021-06-30 00:05:24
19350081,266,2021-06-16 19:22:52
19340751,266,2021-07-05 22:42:00
19337551,266,2021-06-22 09:00:28
19346951,266,2021-06-22 16:03:11
19337771,266,2021-07-03 13:22:05
19334711,266,2021-06-16 03:02:07
19345491,266,2021-06-28 23:49:29
19338841,266,2021-06-16 03:00:44
19336261,266,2021-06-30 11:31:05
19338451,266,2021-06-22 13:40:04
19346271,266,2021-06-25 19:29:53
19350811,266,2021-07-02 12:15:29
19334981,266,2021-06-30 14:02:26
19335371,266,2021-07-03 00:38:14
19348451,266,2021-06-22 17:05:18
19350541,266,2021-06-25 01:53:50
19342841,266,2021-07-02 14:29:11
19353111,266,2021-06-21 10:31:02
19334091,266,2021-06-24 13:57:56
19345291,266,2021-06-27 23:00:59
19353831,266,2021-06-30 13:15:16
19353871,266,2021-06-25 12:23:34
19342111,266,2021-06-23 17:36:26
19347811,266,2021-06-16 03:51:06
19339031,266,2021-06-19 15:05:41
19351951,266,2021-06-26 00:44:09
19345371,266,2021-06-27 08:36:49
19335241,266,2021-06-30 17:13:31
19350751,266,2021-06-28 18:44:28
19348641,266,2021-07-05 17:57:58
19333871,266,2021-06-29 16:37:00
19354771,266,2021-07-03 21:02:04
19350021,266,2021-07-05 02:55:34
19335861,266,2021-06-15 10:16:24
19344161,266,2021-06-19 14:03:06
19345171,266,2021-06-20 19:22:11
19334461,266,2021-06-16 06:19:21
19338191,266,2021-07-01 14:59:52
19352551,266,2021-06-16 20:02:14
19349651,266,2021-06-26 23:35:29
19350901,266,2021-06-26 19:58:18
19342991,266,2021-06-22 14:30:52
19352991,266,2021-07-05 01:14:31
19349711,266,2021-06-20 19:36:40
19347771,266,2021-06-20 02:13:57
19333871,267,2021-07-11 21:37:55
19333571,267,2021-07-16 06:15:46
19344871,267,2021-07-01 11:19:41
19346261,267,2021-07-12 14:49:14
19346271,267,2021-06-29 01:03:06
19342131,267,2021-07-12 00:08:48
19341011,267,2021-07-02 01:57:41
19345371,267,2021-07-17 05:57:25
19338681,267,2021-07-01 18:55:23
19335491,267,2021-07-15 16:40:34
19336261,267,2021-07-08 22:12:39
19342191,267,2021-07-01 08:52:20
19346471,267,2021-07-14 02:07:43
19335171,267,2021-06-27 19:04:22
19349651,267,2021-06-26 14:20:39
19340421,267,2021-07-10 14:54:42
19339101,267,2021-06-30 11:33:37
19354501,267,2021-07-18 10:34:49
19343541,267,2021-07-03 02:14:09
19347671,267,2021-06-24 05:32:10
19349831,267,2021-07-07 12:46:46
19344761,267,2021-06-25 02:56:33
19333301,267,2021-07-06 18:14:54
19335241,267,2021-07-06 14:23:16
19339151,267,2021-07-01 22:41:48
19335671,267,2021-06-25 13:45:25
19353011,267,2021-07-06 04:33:18
19350421,267,2021-07-17 04:32:30
19352461,267,2021-07-18 19:00:51
19348641,267,2021-06-26 23:53:29
19337921,267,2021-07-07 05:46:24
19333541,267,2021-07-07 21:33:13
19346131,267,2021-06-27 20:42:56
19342411,267,2021-07-07 20:39:10
19344161,267,2021-07-12 20:21:06
19352781,267,2021-07-15 22:56:36
19339781,267,2021-07-13 18:38:47
19345861,267,2021-07-18 15:52:36
19336661,267,2021-06-26 19:35:41
19349611,267,2021-06-29 12:31:13
19353821,267,2021-07-16 15:55:28
19340951,267,2021-06-27 15:28:06
19340011,267,2021-07-13 06:46:14
19347711,267,2021-06-28 14:45:47
19339031,267,2021-07-10 08:50:33
19352611,267,2021-06-26 20:31:51
19342021,267,2021-06-26 13:33:53
19343831,267,2021-06-23 15:41:22
19353541,267,2021-07-09 09:39:26
19337871,267,2021-07-06 11:18:50
19347271,267,2021-06-29 21:34:52
19354161,267,2021-07-06 06:11:26
19351351,267,2021-06-29 01:20:04
19349471,267,2021-07-08 15:38:51
19353781,267,2021-07-16 06:09:35
19344571,267,2021-07-15 10:04:35
19347231,267,2021-07-09 23:14:00
19338041,267,2021-07-04 15:32:33
19336921,267,2021-07-15 20:05:06
19341351,267,2021-07-17 04:09:08
19338741,267,2021-07-08 09:49:02
19343871,267,2021-07-14 05:17:54
19354771,268,2021-06-29 21:48:55
19346661,268,2021-06-30 23:40:19
19335341,268,2021-07-17 20:54:16
19346271,268,2021-07-10 22:05:50
19340011,268,2021-06-28 23:57:23
19335491,268,2021-07-10 09:20:35
19352631,268,2021-07-21 15:20:05
19337561,268,2021-07-16 05:23:22
19339611,268,2021-07-15 12:10:56
19337671,268,2021-07-17 03:08:17
19344041,268,2021-07-14 19:04:38
19342131,268,2021-07-17 22:59:33
19354641,268,2021-07-12 08:36:53
19342411,268,2021-06-30 08:10:17
19354161,268,2021-07-02 11:47:33
19342191,268,2021-07-11 02:00:10
19337771,268,2021-07-13 06:33:20
19347331,268,2021-07-01 06:05:05
19347871,268,2021-07-07 17:27:02
19349611,268,2021-07-17 13:07:28
19337711,268,2021-06-30 19:30:28
19348111,268,2021-06-27 21:03:01
19342651,268,2021-07-20 11:16:19
19348481,268,2021-07-09 10:48:08
19342611,268,2021-06-29 02:21:08
19345031,268,2021-07-06 13:10:01
19345851,268,2021-07-16 07:18:13
19338781,268,2021-07-02 18:43:50
19342551,268,2021-06-29 04:32:23
19340951,268,2021-07-04 05:54:38
19336571,268,2021-07-20 23:29:10
19337861,268,2021-07-08 22:14:48
19349711,268,2021-06-27 17:08:29
19341551,268,2021-07-18 01:23:13
19336921,268,2021-07-20 17:48:59
19354531,268,2021-07-05 02:50:29
19336131,268,2021-07-04 13:36:23
19350011,268,2021-07-06 16:24:49
19349811,268,2021-06-27 01:49:42
19353551,268,2021-06-28 02:20:13
19344161,268,2021-07-06 00:20:05
19348681,268,2021-07-01 02:07:02
19346261,268,2021-07-15 21:42:56
19337931,268,2021-07-05 01:23:37
19339101,268,2021-07-09 22:08:51
19354091,268,2021-07-08 13:45:16
19352151,268,2021-06-28 00:47:36
19346951,268,2021-07-13 20:57:17
19336541,268,2021-07-13 17:51:04
19336661,268,2021-07-15 02:18:22
19351011,268,2021-07-10 08:21:32
19334091,268,2021-07-18 20:13:18
19335321,268,2021-07-21 22:32:39
19335671,268,2021-06-30 13:55:29
19343821,268,2021-07-17 13:37:38
19347821,268,2021-07-04 14:40:22
19354761,268,2021-06-30 04:09:33
19345981,268,2021-07-20 04:27:20
19352111,268,2021-07-04 10:48:25
19347231,268,2021-07-17 04:07:08
19333831,268,2021-07-15 03:58:56
19340421,269,2021-07-11 02:40:53
19343201,269,2021-07-12 11:32:32
19345981,269,2021-07-14 07:43:42
19347271,269,2021-07-14 13:09:12
19342571,269,2021-07-07 15:53:01
19334041,269,2021-07-06 10:40:34
19343551,269,2021-07-15 13:18:51
19339811,269,2021-06-28 05:38:36
19346921,269,2021-07-04 21:29:09
19348641,269,2021-07-08 20:19:07
19345301,269,2021-07-18 07:36:06
19350901,269,2021-07-04 04:57:55
19343181,269,2021-07-19 19:38:07
19333571,269,2021-07-13 16:29:22
19345851,269,2021-06-26 20:08:58
19349781,269,2021-06-30 06:18:48
19348451,269,2021-07-07 03:42:40
19349821,269,2021-06-27 17:12:56
19347471,269,2021-07-13 18:49:55
19345241,269,2021-06-30 16:39:54
19353701,269,2021-07-13 16:59:54
19346131,269,2021-07-16 08:49:48
19349101,269,2021-07-12 03:26:21
19343831,269,2021-07-20 08:17:33
19346951,269,2021-07-03 07:17:22
19344531,269,2021-07-09 11:33:55
19350421,269,2021-06-29 07:51:29
19348191,269,2021-07-09 02:50:25
19338111,269,2021-06-26 01:12:17
19347561,269,2021-07-02 17:06:14
19354641,269,2021-06-30 12:46:33
19343111,269,2021-07-13 12:33:15
19345371,269,2021-07-19 13:45:45
19347921,269,2021-07-11 18:09:16
19339151,269,2021-06-30 12:44:50
19335491,269,2021-07-07 13:49:02
19342341,269,2021-07-04 03:20:09
19345671,269,2021-07-04 09:07:33
19350541,269,2021-07-02 16:41:57
19338041,269,2021-07-08 20:03:50
19351301,269,2021-07-13 05:33:21
19345171,269,2021-07-04 01:51:21
19352151,269,2021-07-15 03:59:49
19352611,269,2021-06-26 10:07:17
19348351,269,2021-06-26 07:10:47
19337181,269,2021-07-19 19:18:23
19349471,269,2021-07-04 22:23:09
19344571,269,2021-07-02 20:08:32
19339101,269,2021-07-09 20:33:01
19352131,269,2021-07-09 14:54:21
19337551,269,2021-07-08 10:04:11
19353651,269,2021-06-30 19:53:46
19340211,269,2021-07-01 17:47:23
19336131,269,2021-07-06 03:33:47
19339651,269,2021-07-11 16:26:07
19344091,269,2021-07-06 14:53:43
19352991,269,2021-06-28 14:50:45
19347851,269,2021-06-25 06:39:12
19338951,269,2021-07-03 16:26:23
19343121,269,2021-06-29 19:01:57
19347181,269,2021-07-19 17:53:30
19344761,269,2021-07-04 23:27:45
19351551,269,2021-06-29 05:21:51
19347821,269,2021-07-07 11:08:35
19347321,269,2021-07-03 12:14:34
19354871,269,2021-06-27 08:38:57
19349041,269,2021-07-17 11:23:39
19337821,269,2021-07-08 00:13:42
19348041,269,2021-07-13 07:26:25
19335851,269,2021-06-25 05:51:44
19338351,269,2021-07-16 01:04:38
19344771,269,2021-07-02 16:32:32
19334761,269,2021-07-08 15:31:01
19352021,269,2021-07-14 05:00:15
19354091,269,2021-07-12 02:58:22
19333531,269,2021-07-11 08:24:17
19338351,270,2021-07-03 19:26:24
19334771,270,2021-06-28 10:46:24
19352131,270,2021-07-10 11:18:29
19345241,270,2021-06-23 03:25:32
19347811,270,2021-07-15 05:24:44
19338041,270,2021-06-28 13:15:01
19344531,270,2021-06-25 04:56:29
19339831,270,2021-07-14 12:29:03
19349431,270,2021-06-27 09:12:09
19350521,270,2021-06-24 07:28:03
19339871,270,2021-07-14 17:02:56
19333701,270,2021-06-23 21:04:10
19347751,270,2021-07-15 20:08:34
19351051,270,2021-07-11 22:01:51
19337771,270,2021-07-10 10:47:24
19349821,270,2021-06-30 05:19:18
19342021,270,2021-07-03 17:52:20
19342721,270,2021-06-24 05:46:48
19340081,270,2021-07-17 07:56:07
19339151,270,2021-07-12 07:50:31
19354641,270,2021-07-14 05:00:01
19353201,270,2021-07-17 14:17:20
19346661,270,2021-06-29 14:53:25
19336471,270,2021-07-01 19:32:10
19354771,270,2021-07-16 23:45:57
19345671,270,2021-07-07 21:43:32
19342651,270,2021-07-01 09:55:19
19339611,270,2021-06-27 13:47:48
19343531,270,2021-06-22 16:27:15
19346471,270,2021-06-29 15:48:58
19343301,270,2021-06-29 04:14:31
19352551,270,2021-07-08 14:27:46
19342781,270,2021-07-11 10:09:31
19353181,270,2021-07-14 11:20:31
19342381,270,2021-07-14 20:30:03
19344761,270,2021-06-26 22:43:49
19346571,270,2021-07-06 09:38:05
19344041,270,2021-07-02 11:40:13
19350211,270,2021-07-05 17:29:06
19343201,270,2021-07-18 19:45:36
19354501,270,2021-06-28 12:56:11
19334041,270,2021-07-11 01:59:08
19341511,270,2021-06-27 12:27:21
19348641,270,2021-06-25 19:35:11
19347321,270,2021-07-11 11:03:33
19347901,270,2021-07-11 10:27:06
19334501,270,2021-06-29 00:05:50
19340761,270,2021-06-28 23:33:52
19337271,270,2021-07-15 18:40:58
19341551,270,2021-07-08 04:36:31
19337671,270,2021-06-28 07:26:50
19347551,270,2021-07-17 00:03:53
19343701,270,2021-07-06 00:49:16
19344161,270,2021-07-17 04:11:19
19351301,270,2021-06-29 07:10:46
19343181,270,2021-07-04 07:58:14
19352361,270,2021-06-22 04:38:46
19344501,270,2021-06-24 11:25:46
19353821,270,2021-07-03 19:54:26
19353071,270,2021-07-05 13:32:31
19347561,270,2021-06-26 13:36:29
19343571,270,2021-06-28 07:32:12
19349041,270,2021-07-03 12:09:35
19334091,270,2021-07-18 13:56:46
19350191,270,2021-06-29 17:49:55
19349641,270,2021-07-04 03:51:53
19348351,270,2021-07-04 21:05:25
19342991,270,2021-07-03 18:12:47
19336181,270,2021-07-12 05:46:42
19336951,270,2021-06-26 01:53:24
19340031,270,2021-07-03 08:34:57
19335031,270,2021-07-05 14:31:44
19340191,270,2021-06-22 04:22:27
19343121,270,2021-07-12 11:31:47
19351591,270,2021-07-02 02:14:40
19352631,270,2021-07-06 08:46:38
19338701,270,2021-07-04 19:56:26
19339811,270,2021-07-01 10:14:47
19337871,271,2021-07-11 20:59:26
19339181,271,2021-06-30 21:42:28
19342841,271,2021-07-07 16:41:53
19338641,271,2021-07-03 16:51:05
19339351,271,2021-07-11 04:27:39
19345851,271,2021-07-13 08:08:50
19349871,271,2021-07-16 01:57:17
19347561,271,2021-07-05 10:28:35
19349151,271,2021-06-26 16:06:23
19345491,271,2021-07-01 19:57:46
19348191,271,2021-07-06 19:33:20
19343301,271,2021-07-04 08:37:25
19348781,271,2021-07-16 17:35:31
19339741,271,2021-06-30 14:36:54
19353781,271,2021-06-29 02:50:11
19340521,271,2021-06-26 15:39:59
19350731,271,2021-07-01 01:21:26
19345031,271,2021-07-02 12:10:12
19349641,271,2021-07-07 20:26:50
19347821,271,2021-06-27 19:48:42
19351551,271,2021-07-13 21:40:59
19354041,271,2021-07-15 00:21:48
19350761,271,2021-07-11 10:25:28
19342151,271,2021-06-30 23:35:41
19347331,271,2021-06-30 08:44:55
19347671,271,2021-07-03 19:05:55
19339831,271,2021-07-05 13:44:29
19352571,271,2021-07-12 10:02:37
19342131,271,2021-07-16 01:00:32
19352021,271,2021-07-10 10:02:58
19345331,271,2021-07-12 06:31:04
19333781,271,2021-07-15 13:40:42
19336921,271,2021-06-30 06:07:21
19350611,271,2021-07-09 13:58:11
19337231,271,2021-07-01 08:10:42
19354711,271,2021-07-03 20:53:07
19335331,271,2021-07-14 05:16:53
19343531,271,2021-07-14 13:55:42
19336541,271,2021-07-05 01:17:25
19343821,271,2021-07-14 10:20:15
19338951,271,2021-07-07 19:42:19
19345321,271,2021-06-27 01:00:25
19343571,271,2021-06-29 11:37:39
19336131,271,2021-06-28 14:51:22
19350901,271,2021-06-26 21:56:14
19342361,271,2021-07-13 17:59:25
19343541,271,2021-07-12 04:09:16
19345291,271,2021-07-14 23:04:31
19344461,271,2021-06-30 01:45:38
19347711,271,2021-07-11 03:00:09
19346881,271,2021-07-16 09:35:37
19353021,271,2021-07-02 18:21:27
19350521,271,2021-06-30 13:56:34
19350221,271,2021-07-13 18:36:03
19341051,271,2021-06-30 18:22:23
19351591,271,2021-06-25 01:34:43
19340191,271,2021-07-04 23:37:30
19350951,271,2021-07-10 06:51:54
19334771,271,2021-07-06 07:03:15
19340421,271,2021-07-01 12:59:30
19345331,272,2021-07-16 09:31:34
19344461,272,2021-07-02 06:13:51
19333551,272,2021-06-21 06:03:27
19340731,272,2021-06-30 02:28:35
19339831,272,2021-07-09 07:51:44
19354571,272,2021-06-24 10:00:04
19347181,272,2021-06-28 08:21:18
19343071,272,2021-07-06 04:17:05
19346261,272,2021-07-17 22:13:35
19343701,272,2021-06-21 06:10:04
19349781,272,2021-07-16 06:10:51
19336881,272,2021-07-18 20:51:48
19345301,272,2021-07-02 00:58:13
19346881,272,2021-06-29 13:45:52
19349711,272,2021-07-14 20:24:37
19353071,272,2021-07-06 22:39:58
19334461,272,2021-07-06 14:41:08
19347371,272,2021-07-12 03:36:43
19335491,272,2021-06-21 07:59:00
19342461,272,2021-07-12 06:07:33
19337331,272,2021-07-02 23:38:27
19349821,272,2021-06-25 21:50:38
19342781,272,2021-07-10 14:41:35
19352841,272,2021-07-13 08:33:05
19335861,272,2021-06-28 00:40:02
19347031,272,2021-06-28 16:17:28
19348481,272,2021-07-02 18:31:07
19344501,272,2021-07-12 13:25:25
19352601,272,2021-07-12 01:42:07
19337551,272,2021-06-21 04:13:46
19353301,272,2021-06-28 00:08:41
19335851,272,2021-06-24 21:42:36
19350221,272,2021-07-14 02:51:06
19346541,272,2021-06-30 17:20:24
19337931,272,2021-06-21 04:13:12
19339151,272,2021-06-23 10:51:14
19348191,272,2021-07-11 19:49:39
19354501,272,2021-07-06 00:19:31
19342341,272,2021-06-24 05:30:03
19336661,272,2021-07-13 06:23:18
19337371,272,2021-07-08 14:53:51
19353011,272,2021-06-29 10:55:27
19335171,272,2021-07-06 20:48:16
19350031,272,2021-07-18 02:35:49
19340191,272,2021-07-06 11:56:01
19339811,272,2021-06-25 11:33:41
19333301,272,2021-07-04 19:09:24
19338681,272,2021-07-11 23:00:37
19349031,272,2021-07-13 15:08:16
19341511,272,2021-06-23 19:26:33
19353531,272,2021-07-08 18:39:36
19339711,272,2021-06-21 15:21:33
19342551,272,2021-07-02 06:05:59
19354711,272,2021-07-18 09:08:10
19350081,272,2021-07-04 06:38:48
19352361,272,2021-06-23 16:40:37
19352191,272,2021-06-28 09:02:48
19342601,272,2021-07-09 00:59:21
19348331,272,2021-07-10 04:58:23
19343651,272,2021-06-29 08:32:36
19343011,272,2021-07-03 09:48:04
19343871,272,2021-07-05 12:45:59
19351301,272,2021-07-14 06:56:14
19353821,272,2021-06-23 23:50:36
19353781,272,2021-06-21 14:28:48
19339431,272,2021-06-21 18:46:17
19345321,272,2021-07-07 12:53:55
19343121,272,2021-07-01 20:30:56
19349151,272,2021-07-17 00:03:17
19334871,272,2021-07-16 18:24:03
19347811,272,2021-07-17 06:01:48
19351951,272,2021-07-11 16:23:16
19353111,272,2021-07-17 16:56:37
19333781,272,2021-07-14 03:40:50
19340081,272,2021-06-27 23:19:39
19347921,273,2021-07-13 15:01:09
19349151,273,2021-07-08 22:55:14
19352651,273,2021-07-22 22:44:24
19339181,273,2021-07-13 11:39:11
19344501,273,2021-07-01 16:50:58
19343531,273,2021-07-19 13:41:52
19347811,273,2021-07-17 13:39:27
19343551,273,2021-07-22 13:03:29
19337751,273,2021-07-20 12:38:35
19348781,273,2021-07-11 12:10:34
19346181,273,2021-07-17 23:06:21
19340081,273,2021-06-30 14:53:08
19349431,273,2021-07-04 01:22:16
19342611,273,2021-07-12 18:58:19
19341951,273,2021-07-13 17:11:08
19342361,273,2021-07-20 21:45:02
19354451,273,2021-07-24 12:08:25
19340981,273,2021-07-19 08:06:47
19339781,273,2021-06-30 21:23:16
19333821,273,2021-07-11 10:55:14
19354711,273,2021-07-01 13:36:45
19349651,273,2021-07-12 15:30:39
19340191,273,2021-07-18 02:47:20
19337931,273,2021-07-01 12:59:54
19351051,273,2021-07-05 22:37:25
19354871,273,2021-07-10 16:38:27
19350211,273,2021-06-30 12:07:52
19353651,273,2021-07-07 10:15:06
19349041,273,2021-07-23 12:24:03
19344771,273,2021-07-22 04:55:45
19336571,273,2021-06-28 02:37:58
19354571,273,2021-07-02 18:25:56
19340521,273,2021-07-03 11:32:17
19352571,273,2021-07-15 08:26:48
19339881,273,2021-07-05 18:46:50
19343301,273,2021-07-19 03:46:05
19352341,273,2021-07-14 02:05:59
19344571,273,2021-07-21 19:00:01
19343571,273,2021-07-20 23:20:13
19342721,273,2021-07-22 18:30:43
19339821,273,2021-07-21 02:36:55
19337231,273,2021-07-08 06:27:50
19345321,273,2021-06-30 23:11:54
19340541,273,2021-07-17 17:33:06
19350611,273,2021-07-23 04:56:14
19346881,273,2021-07-01 12:03:05
19335331,273,2021-07-19 20:58:03
19344451,273,2021-07-14 05:19:46
19342781,273,2021-07-11 17:10:46
19342341,273,2021-07-03 03:20:20
19348951,273,2021-06-28 16:00:22
19337561,273,2021-07-14 13:07:30
19349881,273,2021-07-09 15:43:52
19334981,273,2021-07-24 18:48:43
19345331,273,2021-07-21 03:09:11
19344531,273,2021-07-24 20:01:41
19353181,273,2021-07-07 19:49:29
19343021,273,2021-07-21 14:09:46
19337901,273,2021-07-03 18:43:07
19337031,273,2021-07-19 13:05:57
19336921,273,2021-07-20 12:50:43
19348741,273,2021-07-18 16:27:32
19352381,273,2021-07-12 17:46:11
19338641,273,2021-07-17 21:00:09
19352611,273,2021-07-24 12:17:47
19347551,273,2021-07-08 12:23:09
19340811,274,2021-07-13 00:43:47
19350191,274,2021-06-26 16:09:13
19347231,274,2021-07-11 21:01:29
19344161,274,2021-07-11 04:15:16
19342611,274,2021-07-12 06:11:27
19334771,274,2021-07-12 23:50:19
19343021,274,2021-06-21 23:04:55
19341051,274,2021-07-12 13:40:25
19336541,274,2021-06-23 03:29:15
19343201,274,2021-07-08 19:24:50
19351351,274,2021-07-09 02:21:28
19354531,274,2021-06-24 14:39:15
19349781,274,2021-07-06 21:35:11
19344461,274,2021-07-08 19:33:49
19352341,274,2021-06-20 16:41:43
19340611,274,2021-07-06 20:48:29
19347471,274,2021-07-08 00:35:13
19335321,274,2021-06-28 15:28:24
19348451,274,2021-06-26 19:17:36
19350021,274,2021-06-22 23:49:04
19337851,274,2021-07-05 19:36:25
19343571,274,2021-06-30 22:20:42
19337821,274,2021-06-29 12:37:30
19349831,274,2021-07-12 18:57:39
19338451,274,2021-07-09 01:16:07
19353541,274,2021-07-01 05:24:02
19342651,274,2021-07-13 14:42:30
