score_id,instruction_id,student_id,final_score,final_score_4,academic_rank,is_practice,last_modified_date,etl_date
7063,201,19347861,0.0,0.0,F,True,2021-05-15,2021-05-22
7064,201,19350081,0.0,0.0,F,True,2021-05-15,2021-05-22
7065,201,19350911,9.9,4.0,A+,True,2021-05-15,2021-05-22
7066,201,19350211,9.3,4.0,A+,True,2021-05-15,2021-05-22
7067,201,19345331,9.8,4.0,A+,True,2021-05-15,2021-05-22
7068,201,19350981,10.0,4.0,A+,True,2021-05-15,2021-05-22
7069,201,19337711,10.0,4.0,A+,True,2021-05-15,2021-05-22
7070,201,19353821,10.0,4.0,A+,True,2021-05-15,2021-05-22
7071,201,19343011,10.0,4.0,A+,True,2021-05-15,2021-05-22
7072,201,19350521,9.8,4.0,A+,True,2021-05-15,2021-05-22
7073,201,19353871,10.0,4.0,A+,True,2021-05-15,2021-05-22
7074,201,19347871,10.0,4.0,A+,True,2021-05-15,2021-05-22
7075,201,19338191,10.0,4.0,A+,True,2021-05-15,2021-05-22
7076,201,19338331,9.8,4.0,A+,True,2021-05-15,2021-05-22
7077,201,19347551,10.0,4.0,A+,True,2021-05-15,2021-05-22
7078,201,19346101,10.0,4.0,A+,True,2021-05-15,2021-05-22
7079,201,19354161,9.9,4.0,A+,True,2021-05-15,2021-05-22
7080,201,19340951,10.0,4.0,A+,True,2021-05-15,2021-05-22
7081,201,19347751,10.0,4.0,A+,True,2021-05-15,2021-05-22
7082,201,19342661,10.0,4.0,A+,True,2021-05-15,2021-05-22
7083,201,19333871,10.0,4.0,A+,True,2021-05-15,2021-05-22
7084,201,19336131,10.0,4.0,A+,True,2021-05-15,2021-05-22
7085,201,19339041,9.7,4.0,A+,True,2021-05-15,2021-05-22
7086,201,19337771,9.4,4.0,A+,True,2021-05-15,2021-05-22
7087,201,19342551,9.8,4.0,A+,True,2021-05-15,2021-05-22
7088,201,19339101,9.9,4.0,A+,True,2021-05-15,2021-05-22
7089,201,19349611,10.0,4.0,A+,True,2021-05-15,2021-05-22
7090,201,19339181,10.0,4.0,A+,True,2021-05-15,2021-05-22
7091,201,19337551,10.0,4.0,A+,True,2021-05-15,2021-05-22
7092,201,19333531,10.0,4.0,A+,True,2021-05-15,2021-05-22
7093,201,19347181,10.0,4.0,A+,True,2021-05-15,2021-05-22
7094,201,19354641,10.0,4.0,A+,True,2021-05-15,2021-05-22
7095,201,19347671,9.4,4.0,A+,True,2021-05-15,2021-05-22
7096,201,19337181,10.0,4.0,A+,True,2021-05-15,2021-05-22
7097,201,19342781,10.0,4.0,A+,True,2021-05-15,2021-05-22
7098,201,19338351,9.8,4.0,A+,True,2021-05-15,2021-05-22
7099,201,19349871,9.9,4.0,A+,True,2021-05-15,2021-05-22
7100,201,19345621,9.6,4.0,A+,True,2021-05-15,2021-05-22
7101,201,19350421,9.3,4.0,A+,True,2021-05-15,2021-05-22
7102,201,19345981,10.0,4.0,A+,True,2021-05-15,2021-05-22
7103,201,19352601,9.7,4.0,A+,True,2021-05-15,2021-05-22
7104,209,19340751,7.6,3.0,B,True,2021-05-01,2021-05-08
7105,209,19346571,7.6,3.0,B,True,2021-05-01,2021-05-08
7106,209,19341051,7.8,3.0,B,True,2021-05-01,2021-05-08
7107,209,19354571,8.4,3.5,B+,True,2021-05-01,2021-05-08
7108,209,19344981,7.6,3.0,B,True,2021-05-01,2021-05-08
7109,209,19339871,7.1,3.0,B,True,2021-05-01,2021-05-08
7110,209,19339711,6.9,2.5,C+,True,2021-05-01,2021-05-08
7111,209,19338041,7.6,3.0,B,True,2021-05-01,2021-05-08
7112,209,19340081,7.7,3.0,B,True,2021-05-01,2021-05-08
7113,209,19335851,8.2,3.5,B+,True,2021-05-01,2021-05-08
7114,209,19342551,7.8,3.0,B,True,2021-05-01,2021-05-08
7115,209,19352021,9.2,4.0,A+,True,2021-05-01,2021-05-08
7116,209,19337031,8.0,3.5,B+,True,2021-05-01,2021-05-08
7117,209,19339781,7.7,3.0,B,True,2021-05-01,2021-05-08
7118,209,19333651,8.2,3.5,B+,True,2021-05-01,2021-05-08
7119,209,19342611,8.5,3.8,A,True,2021-05-01,2021-05-08
7120,209,19346731,8.5,3.8,A,True,2021-05-01,2021-05-08
7121,209,19348351,8.0,3.5,B+,True,2021-05-01,2021-05-08
7122,209,19335031,7.7,3.0,B,True,2021-05-01,2021-05-08
7123,209,19347331,7.3,3.0,B,True,2021-05-01,2021-05-08
7124,209,19334571,8.4,3.5,B+,True,2021-05-01,2021-05-08
7125,209,19354871,7.5,3.0,B,True,2021-05-01,2021-05-08
7126,209,19342131,8.5,3.8,A,True,2021-05-01,2021-05-08
7127,209,19348331,8.1,3.5,B+,True,2021-05-01,2021-05-08
7128,209,19335491,8.1,3.5,B+,True,2021-05-01,2021-05-08
7129,209,19334711,7.5,3.0,B,True,2021-05-01,2021-05-08
7130,209,19351051,8.2,3.5,B+,True,2021-05-01,2021-05-08
7131,209,19337771,7.7,3.0,B,True,2021-05-01,2021-05-08
7132,209,19344041,8.3,3.5,B+,True,2021-05-01,2021-05-08
7133,209,19345341,7.0,3.0,B,True,2021-05-01,2021-05-08
7134,209,19345321,8.4,3.5,B+,True,2021-05-01,2021-05-08
7135,209,19353111,8.1,3.5,B+,True,2021-05-01,2021-05-08
7136,209,19343201,7.3,3.0,B,True,2021-05-01,2021-05-08
7137,209,19339881,9.2,4.0,A+,True,2021-05-01,2021-05-08
7138,209,19334501,7.4,3.0,B,True,2021-05-01,2021-05-08
7139,209,19353551,8.7,3.8,A,True,2021-05-01,2021-05-08
7140,209,19349881,8.5,3.8,A,True,2021-05-01,2021-05-08
7141,209,19343021,8.0,3.5,B+,True,2021-05-01,2021-05-08
7142,209,19354711,8.2,3.5,B+,True,2021-05-01,2021-05-08
7143,209,19348641,8.4,3.5,B+,True,2021-05-01,2021-05-08
7144,209,19341591,8.0,3.5,B+,True,2021-05-01,2021-05-08
7145,209,19352721,8.3,3.5,B+,True,2021-05-01,2021-05-08
7146,209,19344091,9.2,4.0,A+,True,2021-05-01,2021-05-08
7147,209,19334091,7.8,3.0,B,True,2021-05-01,2021-05-08
7148,209,19343301,8.3,3.5,B+,True,2021-05-01,2021-05-08
7149,209,19347271,8.6,3.8,A,True,2021-05-01,2021-05-08
7150,209,19337471,7.4,3.0,B,True,2021-05-01,2021-05-08
7151,209,19351301,8.3,3.5,B+,True,2021-05-01,2021-05-08
7152,209,19342021,7.8,3.0,B,True,2021-05-01,2021-05-08
7153,209,19347561,7.5,3.0,B,True,2021-05-01,2021-05-08
7154,209,19338641,7.1,3.0,B,True,2021-05-01,2021-05-08
7155,209,19338191,8.1,3.5,B+,True,2021-05-01,2021-05-08
7156,209,19344531,7.8,3.0,B,True,2021-05-01,2021-05-08
7157,209,19343011,7.5,3.0,B,True,2021-05-01,2021-05-08
7158,209,19346181,7.4,3.0,B,True,2021-05-01,2021-05-08
7159,209,19342571,8.1,3.5,B+,True,2021-05-01,2021-05-08
7160,209,19350811,8.0,3.5,B+,True,2021-05-01,2021-05-08
7161,209,19350541,8.7,3.8,A,True,2021-05-01,2021-05-08
7162,209,19352781,7.0,3.0,B,True,2021-05-01,2021-05-08
7163,209,19352611,7.8,3.0,B,True,2021-05-01,2021-05-08
7164,209,19353011,8.4,3.5,B+,True,2021-05-01,2021-05-08
7165,209,19342191,9.2,4.0,A+,True,2021-05-01,2021-05-08
7166,209,19334641,7.5,3.0,B,True,2021-05-01,2021-05-08
7167,209,19342651,8.2,3.5,B+,True,2021-05-01,2021-05-08
7168,209,19348481,8.1,3.5,B+,True,2021-05-01,2021-05-08
7169,209,19348781,7.9,3.0,B,True,2021-05-01,2021-05-08
7170,209,19349471,6.9,2.5,C+,True,2021-05-01,2021-05-08
7171,209,19340211,8.4,3.5,B+,True,2021-05-01,2021-05-08
7172,209,19347771,8.8,3.8,A,True,2021-05-01,2021-05-08
7173,209,19342381,8.8,3.8,A,True,2021-05-01,2021-05-08
7174,209,19337331,7.8,3.0,B,True,2021-05-01,2021-05-08
7175,209,19334161,7.7,3.0,B,True,2021-05-01,2021-05-08
7176,209,19353541,8.4,3.5,B+,True,2021-05-01,2021-05-08
7177,209,19336101,8.2,3.5,B+,True,2021-05-01,2021-05-08
7178,209,19352571,8.6,3.8,A,True,2021-05-01,2021-05-08
7179,209,19354501,6.7,2.5,C+,True,2021-05-01,2021-05-08
7180,209,19336921,7.4,3.0,B,True,2021-05-01,2021-05-08
7181,209,19350081,8.2,3.5,B+,True,2021-05-01,2021-05-08
7182,209,19335621,7.6,3.0,B,True,2021-05-01,2021-05-08
7183,209,19344571,7.9,3.0,B,True,2021-05-01,2021-05-08
7184,209,19352461,7.7,3.0,B,True,2021-05-01,2021-05-08
7185,209,19345171,7.8,3.0,B,True,2021-05-01,2021-05-08
7186,209,19347321,8.1,3.5,B+,True,2021-05-01,2021-05-08
7187,209,19335861,7.7,3.0,B,True,2021-05-01,2021-05-08
7188,209,19340901,8.3,3.5,B+,True,2021-05-01,2021-05-08
7189,209,19352991,7.4,3.0,B,True,2021-05-01,2021-05-08
7190,219,19345371,8.6,3.8,A,True,2021-05-05,2021-05-12
7191,219,19346101,9.9,4.0,A+,True,2021-05-05,2021-05-12
7192,219,19344761,9.2,4.0,A+,True,2021-05-05,2021-05-12
7193,219,19340191,9.4,4.0,A+,True,2021-05-05,2021-05-12
7194,219,19334711,8.8,3.8,A,True,2021-05-05,2021-05-12
7195,219,19337821,9.8,4.0,A+,True,2021-05-05,2021-05-12
7196,219,19349151,8.7,3.8,A,True,2021-05-05,2021-05-12
7197,219,19354641,9.4,4.0,A+,True,2021-05-05,2021-05-12
7198,219,19337561,8.4,3.5,B+,True,2021-05-05,2021-05-12
7199,219,19337271,9.3,4.0,A+,True,2021-05-05,2021-05-12
7200,219,19347271,9.7,4.0,A+,True,2021-05-05,2021-05-12
7201,219,19346881,9.9,4.0,A+,True,2021-05-05,2021-05-12
7202,219,19348951,8.9,3.8,A,True,2021-05-05,2021-05-12
7203,219,19343551,10.0,4.0,A+,True,2021-05-05,2021-05-12
7204,219,19346131,8.7,3.8,A,True,2021-05-05,2021-05-12
7205,219,19337751,9.9,4.0,A+,True,2021-05-05,2021-05-12
7206,219,19342381,8.9,3.8,A,True,2021-05-05,2021-05-12
7207,219,19350031,8.2,3.5,B+,True,2021-05-05,2021-05-12
7208,219,19338681,8.1,3.5,B+,True,2021-05-05,2021-05-12
7209,219,19352381,9.9,4.0,A+,True,2021-05-05,2021-05-12
7210,219,19351351,8.9,3.8,A,True,2021-05-05,2021-05-12
7211,219,19339651,10.0,4.0,A+,True,2021-05-05,2021-05-12
7212,219,19354041,9.8,4.0,A+,True,2021-05-05,2021-05-12
7213,219,19335301,9.0,4.0,A+,True,2021-05-05,2021-05-12
7214,219,19335321,10.0,4.0,A+,True,2021-05-05,2021-05-12
7215,219,19345331,9.5,4.0,A+,True,2021-05-05,2021-05-12
7216,219,19345981,9.4,4.0,A+,True,2021-05-05,2021-05-12
7217,219,19354161,9.3,4.0,A+,True,2021-05-05,2021-05-12
7218,219,19351551,8.7,3.8,A,True,2021-05-05,2021-05-12
7219,219,19347851,9.3,4.0,A+,True,2021-05-05,2021-05-12
7220,219,19348841,8.6,3.8,A,True,2021-05-05,2021-05-12
7221,219,19337671,8.7,3.8,A,True,2021-05-05,2021-05-12
7222,219,19348741,8.6,3.8,A,True,2021-05-05,2021-05-12
7223,219,19344711,8.6,3.8,A,True,2021-05-05,2021-05-12
7224,219,19335491,8.2,3.5,B+,True,2021-05-05,2021-05-12
7225,219,19339041,9.4,4.0,A+,True,2021-05-05,2021-05-12
7226,219,19335861,9.3,4.0,A+,True,2021-05-05,2021-05-12
7227,219,19342631,9.4,4.0,A+,True,2021-05-05,2021-05-12
7228,219,19337551,9.8,4.0,A+,True,2021-05-05,2021-05-12
7229,219,19350951,9.7,4.0,A+,True,2021-05-05,2021-05-12
7230,219,19340521,9.3,4.0,A+,True,2021-05-05,2021-05-12
7231,219,19350521,9.4,4.0,A+,True,2021-05-05,2021-05-12
7232,219,19333871,9.3,4.0,A+,True,2021-05-05,2021-05-12
7233,219,19333781,9.6,4.0,A+,True,2021-05-05,2021-05-12
7234,219,19346921,9.7,4.0,A+,True,2021-05-05,2021-05-12
7235,219,19336271,9.8,4.0,A+,True,2021-05-05,2021-05-12
7236,219,19343821,9.5,4.0,A+,True,2021-05-05,2021-05-12
7237,219,19335241,8.8,3.8,A,True,2021-05-05,2021-05-12
7238,219,19347861,8.5,3.8,A,True,2021-05-05,2021-05-12
7239,219,19353571,9.5,4.0,A+,True,2021-05-05,2021-05-12
7240,219,19338841,9.3,4.0,A+,True,2021-05-05,2021-05-12
7241,219,19345171,10.0,4.0,A+,True,2021-05-05,2021-05-12
7242,219,19338481,9.2,4.0,A+,True,2021-05-05,2021-05-12
7243,219,19335371,8.8,3.8,A,True,2021-05-05,2021-05-12
7244,219,19336181,8.7,3.8,A,True,2021-05-05,2021-05-12
7245,219,19337231,9.3,4.0,A+,True,2021-05-05,2021-05-12
7246,219,19348331,8.8,3.8,A,True,2021-05-05,2021-05-12
7247,219,19342021,10.0,4.0,A+,True,2021-05-05,2021-05-12
7248,219,19340421,9.5,4.0,A+,True,2021-05-05,2021-05-12
7249,219,19336731,8.8,3.8,A,True,2021-05-05,2021-05-12
7250,219,19354761,10.0,4.0,A+,True,2021-05-05,2021-05-12
7251,219,19338741,8.3,3.5,B+,True,2021-05-05,2021-05-12
7252,219,19333571,9.3,4.0,A+,True,2021-05-05,2021-05-12
7253,219,19339101,10.0,4.0,A+,True,2021-05-05,2021-05-12
7254,219,19349471,8.4,3.5,B+,True,2021-05-05,2021-05-12
7255,219,19354531,9.6,4.0,A+,True,2021-05-05,2021-05-12
7256,219,19352551,8.6,3.8,A,True,2021-05-05,2021-05-12
7257,219,19335171,9.4,4.0,A+,True,2021-05-05,2021-05-12
7258,219,19342151,8.7,3.8,A,True,2021-05-05,2021-05-12
7259,219,19351511,8.7,3.8,A,True,2021-05-05,2021-05-12
7260,219,19347371,10.0,4.0,A+,True,2021-05-05,2021-05-12
7261,219,19340901,8.5,3.8,A,True,2021-05-05,2021-05-12
7262,219,19340981,10.0,4.0,A+,True,2021-05-05,2021-05-12
7263,219,19349431,8.6,3.8,A,True,2021-05-05,2021-05-12
7264,219,19349651,8.8,3.8,A,True,2021-05-05,2021-05-12
7265,219,19346541,8.9,3.8,A,True,2021-05-05,2021-05-12
7266,219,19345491,9.3,4.0,A+,True,2021-05-05,2021-05-12
7267,219,19336661,8.8,3.8,A,True,2021-05-05,2021-05-12
7268,219,19334761,9.1,4.0,A+,True,2021-05-05,2021-05-12
7269,219,19333701,9.6,4.0,A+,True,2021-05-05,2021-05-12
7270,219,19333301,9.6,4.0,A+,True,2021-05-05,2021-05-12
7271,219,19337711,10.0,4.0,A+,True,2021-05-05,2021-05-12
7272,219,19353831,9.0,4.0,A+,True,2021-05-05,2021-05-12
7273,219,19354461,9.0,4.0,A+,True,2021-05-05,2021-05-12
7274,219,19353011,8.4,3.5,B+,True,2021-05-05,2021-05-12
7275,224,19340951,10.0,4.0,A+,True,2021-05-02,2021-05-09
7276,224,19347331,10.0,4.0,A+,True,2021-05-02,2021-05-09
7277,224,19354041,9.7,4.0,A+,True,2021-05-02,2021-05-09
7278,224,19333821,10.0,4.0,A+,True,2021-05-02,2021-05-09
7279,224,19343831,9.9,4.0,A+,True,2021-05-02,2021-05-09
7280,224,19349831,9.1,4.0,A+,True,2021-05-02,2021-05-09
7281,224,19342341,9.7,4.0,A+,True,2021-05-02,2021-05-09
7282,224,19334761,9.7,4.0,A+,True,2021-05-02,2021-05-09
7283,224,19349351,9.4,4.0,A+,True,2021-05-02,2021-05-09
7284,224,19337871,10.0,4.0,A+,True,2021-05-02,2021-05-09
7285,224,19349741,9.7,4.0,A+,True,2021-05-02,2021-05-09
7286,224,19339811,10.0,4.0,A+,True,2021-05-02,2021-05-09
7287,224,19345301,9.0,4.0,A+,True,2021-05-02,2021-05-09
7288,224,19335331,9.5,4.0,A+,True,2021-05-02,2021-05-09
7289,224,19347671,9.3,4.0,A+,True,2021-05-02,2021-05-09
7290,224,19345671,9.5,4.0,A+,True,2021-05-02,2021-05-09
7291,224,19338351,9.7,4.0,A+,True,2021-05-02,2021-05-09
7292,224,19347821,9.9,4.0,A+,True,2021-05-02,2021-05-09
7293,224,19344451,10.0,4.0,A+,True,2021-05-02,2021-05-09
7294,224,19343011,10.0,4.0,A+,True,2021-05-02,2021-05-09
7295,224,19342721,9.7,4.0,A+,True,2021-05-02,2021-05-09
7296,224,19334091,9.7,4.0,A+,True,2021-05-02,2021-05-09
7297,224,19342631,10.0,4.0,A+,True,2021-05-02,2021-05-09
7298,224,19353571,10.0,4.0,A+,True,2021-05-02,2021-05-09
7299,224,19352381,9.2,4.0,A+,True,2021-05-02,2021-05-09
7300,224,19352661,10.0,4.0,A+,True,2021-05-02,2021-05-09
7301,224,19337321,9.7,4.0,A+,True,2021-05-02,2021-05-09
7302,224,19335321,9.7,4.0,A+,True,2021-05-02,2021-05-09
7303,224,19351301,10.0,4.0,A+,True,2021-05-02,2021-05-09
7304,224,19349611,9.9,4.0,A+,True,2021-05-02,2021-05-09
7305,224,19353021,10.0,4.0,A+,True,2021-05-02,2021-05-09
7306,224,19342571,10.0,4.0,A+,True,2021-05-02,2021-05-09
7307,224,19353551,9.2,4.0,A+,True,2021-05-02,2021-05-09
7308,224,19347851,10.0,4.0,A+,True,2021-05-02,2021-05-09
7309,224,19347371,10.0,4.0,A+,True,2021-05-02,2021-05-09
7310,224,19344161,10.0,4.0,A+,True,2021-05-02,2021-05-09
7311,224,19348701,8.7,3.8,A,True,2021-05-02,2021-05-09
7312,224,19352841,10.0,4.0,A+,True,2021-05-02,2021-05-09
7313,224,19340911,10.0,4.0,A+,True,2021-05-02,2021-05-09
7314,224,19339351,9.9,4.0,A+,True,2021-05-02,2021-05-09
7315,224,19349181,9.8,4.0,A+,True,2021-05-02,2021-05-09
7316,224,19347231,9.3,4.0,A+,True,2021-05-02,2021-05-09
7317,224,19347031,10.0,4.0,A+,True,2021-05-02,2021-05-09
7318,224,19340221,9.3,4.0,A+,True,2021-05-02,2021-05-09
7319,224,19354091,8.9,3.8,A,True,2021-05-02,2021-05-09
7320,224,19335341,9.9,4.0,A+,True,2021-05-02,2021-05-09
7321,224,19344501,9.9,4.0,A+,True,2021-05-02,2021-05-09
7322,224,19337371,10.0,4.0,A+,True,2021-05-02,2021-05-09
7323,224,19343181,10.0,4.0,A+,True,2021-05-02,2021-05-09
7324,224,19350981,10.0,4.0,A+,True,2021-05-02,2021-05-09
7325,224,19342461,9.7,4.0,A+,True,2021-05-02,2021-05-09
7326,224,19354461,10.0,4.0,A+,True,2021-05-02,2021-05-09
7327,224,19349031,9.9,4.0,A+,True,2021-05-02,2021-05-09
7328,224,19334461,9.3,4.0,A+,True,2021-05-02,2021-05-09
7329,224,19342411,10.0,4.0,A+,True,2021-05-02,2021-05-09
7330,224,19334981,9.7,4.0,A+,True,2021-05-02,2021-05-09
7331,224,19340611,10.0,4.0,A+,True,2021-05-02,2021-05-09
7332,224,19337851,9.0,4.0,A+,True,2021-05-02,2021-05-09
7333,224,19349781,9.3,4.0,A+,True,2021-05-02,2021-05-09
7334,224,19336261,9.9,4.0,A+,True,2021-05-02,2021-05-09
7335,224,19344461,9.9,4.0,A+,True,2021-05-02,2021-05-09
7336,224,19343871,10.0,4.0,A+,True,2021-05-02,2021-05-09
7337,224,19340811,10.0,4.0,A+,True,2021-05-02,2021-05-09
7338,224,19347861,9.3,4.0,A+,True,2021-05-02,2021-05-09
7339,224,19337921,9.7,4.0,A+,True,2021-05-02,2021-05-09
7340,224,19336571,10.0,4.0,A+,True,2021-05-02,2021-05-09
7341,224,19335621,9.8,4.0,A+,True,2021-05-02,2021-05-09
7342,224,19350211,9.8,4.0,A+,True,2021-05-02,2021-05-09
7343,224,19338741,10.0,4.0,A+,True,2021-05-02,2021-05-09
7344,224,19343571,10.0,4.0,A+,True,2021-05-02,2021-05-09
7345,224,19340541,9.2,4.0,A+,True,2021-05-02,2021-05-09
7346,224,19339821,10.0,4.0,A+,True,2021-05-02,2021-05-09
7347,224,19350221,9.1,4.0,A+,True,2021-05-02,2021-05-09
7348,224,19352191,8.8,3.8,A,True,2021-05-02,2021-05-09
7349,224,19337901,10.0,4.0,A+,True,2021-05-02,2021-05-09
7350,224,19339611,10.0,4.0,A+,True,2021-05-02,2021-05-09
7351,224,19353821,9.9,4.0,A+,True,2021-05-02,2021-05-09
7352,224,19333551,10.0,4.0,A+,True,2021-05-02,2021-05-09
7353,224,19347471,9.4,4.0,A+,True,2021-05-02,2021-05-09
7354,224,19337861,9.9,4.0,A+,True,2021-05-02,2021-05-09
7355,224,19337181,9.9,4.0,A+,True,2021-05-02,2021-05-09
7356,224,19344771,9.8,4.0,A+,True,2021-05-02,2021-05-09
7357,224,19350421,9.8,4.0,A+,True,2021-05-02,2021-05-09
7358,224,19348481,10.0,4.0,A+,True,2021-05-02,2021-05-09
7359,224,19339431,10.0,4.0,A+,True,2021-05-02,2021-05-09
7360,224,19350901,9.9,4.0,A+,True,2021-05-02,2021-05-09
7361,224,19354771,9.3,4.0,A+,True,2021-05-02,2021-05-09
7362,224,19338951,9.5,4.0,A+,True,2021-05-02,2021-05-09
7363,224,19338781,9.1,4.0,A+,True,2021-05-02,2021-05-09
7364,224,19336881,9.7,4.0,A+,True,2021-05-02,2021-05-09
7365,224,19353071,9.4,4.0,A+,True,2021-05-02,2021-05-09
7366,224,19346261,10.0,4.0,A+,True,2021-05-02,2021-05-09
7367,224,19343651,10.0,4.0,A+,True,2021-05-02,2021-05-09
7368,224,19350021,9.3,4.0,A+,True,2021-05-02,2021-05-09
7369,224,19353531,10.0,4.0,A+,True,2021-05-02,2021-05-09
7370,224,19350731,10.0,4.0,A+,True,2021-05-02,2021-05-09
7371,224,19353701,10.0,4.0,A+,True,2021-05-02,2021-05-09
7372,224,19346921,9.9,4.0,A+,True,2021-05-02,2021-05-09
7373,224,19348451,9.7,4.0,A+,True,2021-05-02,2021-05-09
7374,228,19353531,9.3,4.0,A+,True,2021-05-07,2021-05-14
7375,228,19347671,8.4,3.5,B+,True,2021-05-07,2021-05-14
7376,228,19344451,9.9,4.0,A+,True,2021-05-07,2021-05-14
7377,228,19338841,9.1,4.0,A+,True,2021-05-07,2021-05-14
7378,228,19340031,9.7,4.0,A+,True,2021-05-07,2021-05-14
7379,228,19336541,9.4,4.0,A+,True,2021-05-07,2021-05-14
7380,228,19349431,8.7,3.8,A,True,2021-05-07,2021-05-14
7381,228,19346471,9.7,4.0,A+,True,2021-05-07,2021-05-14
7382,228,19343541,8.4,3.5,B+,True,2021-05-07,2021-05-14
7383,228,19345491,9.3,4.0,A+,True,2021-05-07,2021-05-14
7384,228,19346541,8.7,3.8,A,True,2021-05-07,2021-05-14
7385,228,19347751,9.3,4.0,A+,True,2021-05-07,2021-05-14
7386,228,19345321,10.0,4.0,A+,True,2021-05-07,2021-05-14
7387,228,19344501,9.7,4.0,A+,True,2021-05-07,2021-05-14
7388,228,19353821,9.5,4.0,A+,True,2021-05-07,2021-05-14
7389,228,19352601,9.3,4.0,A+,True,2021-05-07,2021-05-14
7390,228,19334041,9.3,4.0,A+,True,2021-05-07,2021-05-14
7391,228,19342991,9.1,4.0,A+,True,2021-05-07,2021-05-14
7392,228,19340021,8.5,3.8,A,True,2021-05-07,2021-05-14
7393,228,19339151,9.9,4.0,A+,True,2021-05-07,2021-05-14
7394,228,19339471,9.6,4.0,A+,True,2021-05-07,2021-05-14
7395,228,19348041,9.6,4.0,A+,True,2021-05-07,2021-05-14
7396,228,19335331,8.9,3.8,A,True,2021-05-07,2021-05-14
7397,228,19335981,9.4,4.0,A+,True,2021-05-07,2021-05-14
7398,228,19352361,9.9,4.0,A+,True,2021-05-07,2021-05-14
7399,228,19336571,9.3,4.0,A+,True,2021-05-07,2021-05-14
7400,228,19349031,10.0,4.0,A+,True,2021-05-07,2021-05-14
7401,228,19352021,8.9,3.8,A,True,2021-05-07,2021-05-14
7402,228,19348451,9.6,4.0,A+,True,2021-05-07,2021-05-14
7403,228,19346951,9.7,4.0,A+,True,2021-05-07,2021-05-14
7404,228,19339811,10.0,4.0,A+,True,2021-05-07,2021-05-14
7405,228,19337861,9.3,4.0,A+,True,2021-05-07,2021-05-14
7406,228,19353201,10.0,4.0,A+,True,2021-05-07,2021-05-14
7407,228,19350911,9.0,4.0,A+,True,2021-05-07,2021-05-14
7408,228,19337851,9.6,4.0,A+,True,2021-05-07,2021-05-14
7409,228,19336951,9.5,4.0,A+,True,2021-05-07,2021-05-14
7410,228,19338331,9.7,4.0,A+,True,2021-05-07,2021-05-14
7411,228,19350011,10.0,4.0,A+,True,2021-05-07,2021-05-14
7412,228,19352661,9.5,4.0,A+,True,2021-05-07,2021-05-14
7413,228,19347561,8.9,3.8,A,True,2021-05-07,2021-05-14
7414,228,19336101,9.5,4.0,A+,True,2021-05-07,2021-05-14
7415,228,19347031,9.9,4.0,A+,True,2021-05-07,2021-05-14
7416,228,19353831,9.6,4.0,A+,True,2021-05-07,2021-05-14
7417,228,19344641,9.5,4.0,A+,True,2021-05-07,2021-05-14
7418,228,19345851,9.4,4.0,A+,True,2021-05-07,2021-05-14
7419,228,19337331,10.0,4.0,A+,True,2021-05-07,2021-05-14
7420,228,19339821,9.1,4.0,A+,True,2021-05-07,2021-05-14
7421,228,19340761,9.8,4.0,A+,True,2021-05-07,2021-05-14
7422,228,19339031,9.3,4.0,A+,True,2021-05-07,2021-05-14
7423,228,19337821,9.5,4.0,A+,True,2021-05-07,2021-05-14
7424,228,19352151,8.5,3.8,A,True,2021-05-07,2021-05-14
7425,228,19344571,8.7,3.8,A,True,2021-05-07,2021-05-14
7426,228,19350981,8.5,3.8,A,True,2021-05-07,2021-05-14
7427,228,19339181,8.3,3.5,B+,True,2021-05-07,2021-05-14
7428,228,19342781,9.9,4.0,A+,True,2021-05-07,2021-05-14
7429,228,19337871,9.8,4.0,A+,True,2021-05-07,2021-05-14
7430,228,19334871,9.3,4.0,A+,True,2021-05-07,2021-05-14
7431,228,19350021,9.0,4.0,A+,True,2021-05-07,2021-05-14
7432,228,19336471,8.5,3.8,A,True,2021-05-07,2021-05-14
7433,228,19353781,10.0,4.0,A+,True,2021-05-07,2021-05-14
7434,228,19343701,9.3,4.0,A+,True,2021-05-07,2021-05-14
7435,228,19351591,9.4,4.0,A+,True,2021-05-07,2021-05-14
7436,228,19349871,9.3,4.0,A+,True,2021-05-07,2021-05-14
7437,228,19352631,9.7,4.0,A+,True,2021-05-07,2021-05-14
7438,228,19343651,8.8,3.8,A,True,2021-05-07,2021-05-14
7439,228,19339611,9.3,4.0,A+,True,2021-05-07,2021-05-14
7440,228,19350221,9.2,4.0,A+,True,2021-05-07,2021-05-14
7441,228,19354571,9.4,4.0,A+,True,2021-05-07,2021-05-14
7442,228,19349741,9.5,4.0,A+,True,2021-05-07,2021-05-14
7443,228,19333871,9.1,4.0,A+,True,2021-05-07,2021-05-14
7444,228,19345241,8.4,3.5,B+,True,2021-05-07,2021-05-14
7445,228,19338951,9.7,4.0,A+,True,2021-05-07,2021-05-14
7446,228,19342721,9.8,4.0,A+,True,2021-05-07,2021-05-14
7447,228,19337031,9.8,4.0,A+,True,2021-05-07,2021-05-14
7448,228,19337901,8.9,3.8,A,True,2021-05-07,2021-05-14
7449,228,19342461,10.0,4.0,A+,True,2021-05-07,2021-05-14
7450,228,19347931,9.4,4.0,A+,True,2021-05-07,2021-05-14
7451,228,19353071,10.0,4.0,A+,True,2021-05-07,2021-05-14
7452,228,19342111,9.7,4.0,A+,True,2021-05-07,2021-05-14
